Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-05-06,22.551,22.884,22.259,22.551,151185
2014-05-07,22.343,23.986,21.427,23.344,564841
2014-05-08,23.677,24.345,23.552,24.177,278332
2014-05-09,24.177,24.26,23.511,24.068,199807
2014-05-12,24.177,24.177,23.744,23.844,85420
2014-05-13,24.177,24.177,23.535,23.652,119141
2014-05-14,23.91,23.91,22.267,22.668,383580
2014-05-15,22.551,23.326,22.11,22.117,428263
2014-05-16,22.117,22.66,21.76,22.117,249363
2014-05-19,22.368,23.011,21.951,22.769,294525
2014-05-20,22.927,23.335,22.243,22.243,263142
2014-05-21,22.508,22.692,22.343,22.508,136799
2014-05-22,22.518,22.685,22.043,22.143,402321
2014-05-23,22.143,22.568,22.102,22.385,450387
2014-05-26,22.927,25.203,22.927,25.102,661278
2014-05-27,25.111,26.261,24.219,24.452,881674
2014-05-28,24.595,24.66,22.927,22.927,560554
2014-05-29,22.927,23.126,22.343,22.968,454809
2014-05-30,22.843,23.66,22.518,23.344,5163390
2014-06-02,23.619,25.486,23.593,25.427,467992
2014-06-03,25.277,26.22,24.519,25.27,585043
2014-06-04,25.553,25.844,24.677,25.577,160572
2014-06-05,25.803,26.011,24.994,25.712,363929
2014-06-06,25.811,26.011,25.427,26.011,338885
2014-06-09,26.086,27.42,25.687,27.262,494554
2014-06-10,27.428,28.531,27.362,28.303,497935
2014-06-11,28.337,29.013,28.054,28.347,378995
2014-06-12,28.387,28.771,27.762,28.312,201212
2014-06-13,28.212,28.303,28.137,28.145,165540
2014-06-16,27.512,27.846,27.104,27.796,227430
2014-06-17,27.796,27.928,27.595,27.762,154536
2014-06-18,27.762,27.762,27.22,27.536,66242
2014-06-20,27.37,28.079,27.262,28.079,225120
2014-06-23,28.054,28.763,28.011,28.621,219200
2014-06-24,28.844,29.13,28.511,28.763,180401
2014-06-25,28.445,28.595,27.662,27.662,288141
2014-06-26,27.686,28.145,27.128,27.412,165918
2014-06-27,27.412,28.445,27.412,28.011,150163
2014-06-30,27.855,28.203,27.595,27.804,73745
2014-07-01,27.553,27.92,26.669,27.162,386668
2014-07-02,27.094,27.112,26.596,26.719,142506
2014-07-03,26.944,27.428,26.678,27.428,250737
2014-07-04,26.944,27.254,26.803,26.803,109663
2014-07-07,26.929,26.995,26.51,26.645,70210
2014-07-08,26.844,26.844,26.211,26.51,355467
2014-07-09,26.619,26.619,25.512,25.854,173964
2014-07-10,25.844,26.02,25.753,25.844,243013
2014-07-11,25.786,26.054,25.761,25.844,176231
2014-07-14,25.778,26.252,25.636,25.661,110210
2014-07-15,26.06,26.06,25.02,25.194,139228
2014-07-16,25.185,25.636,25.177,25.262,133988
2014-07-17,25.42,25.42,25.011,25.094,98989
2014-07-18,25.002,25.378,24.001,25.011,322552
2014-07-21,25.137,25.137,24.394,24.595,108956
2014-07-22,24.861,24.861,24.201,24.219,242201
2014-07-23,24.385,25.102,24.385,24.885,185932
2014-07-24,24.885,25.137,24.77,24.928,101013
2014-07-25,24.779,24.969,24.426,24.928,108007
2014-07-28,24.751,25.011,24.751,24.928,64813
2014-07-29,25.052,25.119,24.87,24.944,119999
2014-07-30,24.903,24.928,23.76,23.76,107687
2014-07-31,23.76,24.235,23.693,24.151,221322
2014-08-01,24.044,24.044,23.768,23.968,41577
2014-08-04,24.053,24.053,23.66,23.719,87687
2014-08-05,23.752,23.795,22.927,23.052,115603
2014-08-06,23.052,23.052,21.927,22.301,104621
2014-08-07,22.002,22.176,21.666,21.775,95679
2014-08-08,21.484,22.836,21.26,22.836,105304
2014-08-11,22.917,23.319,22.884,22.884,56813
2014-08-12,22.927,23.001,22.351,22.593,78095
2014-08-13,22.719,23.001,22.376,22.843,86072
2014-08-14,22.343,22.96,22.176,22.593,151892
2014-08-18,22.593,22.734,22.267,22.61,56158
2014-08-19,22.668,23.134,22.427,22.535,67786
2014-08-20,22.436,22.843,22.176,22.61,79167
2014-08-21,22.759,23.519,22.711,23.261,47431
2014-08-22,23.467,23.486,22.843,22.943,80611
2014-08-25,23.261,23.261,22.593,22.884,13460
2014-08-26,22.66,22.917,22.508,22.917,29715
2014-08-27,23.344,23.344,22.701,22.993,41674
2014-08-28,22.759,22.85,22.427,22.492,376719
2014-08-29,22.336,22.336,21.092,21.467,183751
2014-09-01,20.516,21.4,20.342,20.342,182181
2014-09-02,20.342,20.843,19.509,19.707,176512
2014-09-03,19.758,22.727,19.758,20.851,970733
2014-09-04,21.092,21.3,20.843,21.051,291052
2014-09-05,21.217,22.093,21.144,21.693,666454
2014-09-08,21.927,21.927,21.092,21.144,116176
2014-09-09,21.251,21.26,20.676,21.092,52303
2014-09-10,21.243,21.584,20.883,21.418,143071
2014-09-11,21.467,21.543,20.185,20.8,171876
2014-09-12,20.843,20.96,20.308,20.759,258235
2014-09-15,20.759,21.051,20.609,20.968,55583
2014-09-16,21.051,21.092,20.676,20.868,224057
2014-09-17,20.868,21.076,20.759,20.868,124011
2014-09-18,20.868,21.01,20.633,20.633,75386
2014-09-19,21.026,21.042,20.692,20.843,250968
2014-09-22,21.144,21.251,20.883,21.234,115986
2014-09-23,21.251,21.335,20.934,21.217,42780
2014-09-24,21.225,21.292,20.826,21.26,88606
2014-09-25,21.341,21.51,20.975,21.01,88376
2014-09-26,21.01,21.01,20.733,21.01,68548
2014-09-29,21.176,21.176,20.767,20.767,97555
2014-09-30,20.783,20.851,20.501,20.759,58671
2014-10-01,20.684,20.783,20.592,20.633,98827
2014-10-02,20.509,20.777,20.509,20.777,81082
2014-10-03,20.777,20.792,20.509,20.777,126996
2014-10-06,20.833,21,20.65,21,89899
2014-10-07,20.843,20.951,20.342,20.592,235246
2014-10-08,20.45,20.643,19.974,20.007,37891
2014-10-09,20.418,20.55,19.916,20.425,46828
2014-10-10,20.007,20.126,19.509,20.058,76945
2014-10-13,19.875,20.383,19.875,19.958,23113
2014-10-14,20.007,20.092,19.517,20.092,61988
2014-10-15,20.092,20.333,19.191,19.191,111053
2014-10-16,19.3,19.407,17.992,18.341,142069
2014-10-17,18.341,18.525,17.508,18.425,97550
2014-10-20,18.558,18.591,18.258,18.466,56963
2014-10-21,18.425,19.259,18.375,19.091,254762
2014-10-22,19.259,19.576,19.132,19.217,87365
2014-10-23,19.176,19.365,19.176,19.283,40301
2014-10-24,19.341,19.582,19.283,19.576,112497
2014-10-27,19.649,21.167,19.649,20.968,146336
2014-10-28,21.01,21.66,21.01,21.66,139433
2014-10-29,21.666,22.627,21.666,22.093,352231
2014-10-30,22.176,22.243,21.026,21.442,174962
2014-10-31,22.167,22.167,21.518,22.093,55147
2014-11-03,21.959,21.959,21.418,21.418,45142
2014-11-04,21.251,21.427,20.667,21.085,69349
2014-11-05,21.092,21.66,20.692,21.067,60714
2014-11-06,21.076,21.418,20.509,20.509,37178
2014-11-07,20.6,20.843,19.758,19.766,79096
2014-11-10,20.007,20.007,19.259,19.274,78716
2014-11-12,19.091,19.842,19.074,19.176,159994
2014-11-13,19.509,19.801,19.283,19.758,51290
2014-11-14,19.842,20.667,19.833,20.3,124578
2014-11-17,20.007,20.55,20.007,20.425,99440
2014-11-18,20.418,21.309,20.41,21,86709
2014-11-19,20.851,21.326,20.043,20.308,74654
2014-11-20,20.108,20.633,20.108,20.626,34440
2014-11-21,20.425,20.542,20.258,20.391,53839
2014-11-24,20.425,20.425,20.267,20.325,156665
2014-11-25,20.425,20.425,20.067,20.067,113001
2014-11-26,21.118,22.093,20.833,21.885,288550
2014-11-27,22.085,23.019,22.052,23.019,340698
2014-11-28,23.169,24.843,23.16,24.302,402667
2014-12-01,24.31,25.987,24.302,25.86,445075
2014-12-02,26.345,26.91,24.843,25.427,746333
2014-12-03,25.011,25.344,24.352,24.843,322083
2014-12-04,24.851,25.562,24.703,24.793,62843
2014-12-05,24.928,25.37,24.779,25.262,109870
2014-12-08,25.094,25.503,25.011,25.02,49030
2014-12-09,24.595,24.818,24.551,24.595,92272
2014-12-10,24.452,25.02,23.795,24.061,79535
2014-12-11,23.902,24.536,23.81,24.536,106377
2014-12-12,24.177,24.827,23.719,24.177,169155
2014-12-15,24.177,24.177,21.951,23.352,218326
2014-12-16,22.359,22.668,21.652,21.76,213829
2014-12-17,21.701,22.301,21.51,22.267,107008
2014-12-18,22.743,23.218,22.593,23.092,147805
2014-12-19,23.76,24.577,23.467,24.503,319584
2014-12-22,24.595,25.42,24.595,25.344,175924
2014-12-23,24.876,25.344,24.595,24.693,86549
2014-12-29,24.47,24.595,24.177,24.345,33704
2014-12-30,24.268,24.419,23.719,23.726,19799
2015-01-02,23.844,24.361,22.935,23.011,29861
2015-01-05,23.011,23.593,22.176,22.176,50070
2015-01-07,22.227,23.344,21.927,23.31,69432
2015-01-08,23.511,24.843,23.477,24.843,65590
2015-01-09,24.47,25.412,23.927,24.46,77281
2015-01-12,24.185,26.603,24.177,26.261,342672
2015-01-13,25.844,27.362,25.695,27.362,365616
2015-01-14,27.379,27.379,26.687,26.771,207302
2015-01-15,26.887,27.012,24.352,26.636,128248
2015-01-16,26.178,26.429,25.02,25.203,96947
2015-01-19,25.011,25.477,25.011,25.469,21850
2015-01-20,25.844,27.053,25.844,26.896,195635
2015-01-21,27.078,28.054,26.779,27.846,117168
2015-01-22,27.846,28.054,27.403,27.512,184848
2015-01-23,27.912,27.912,26.678,27.078,47873
2015-01-26,26.169,26.345,25.893,26.02,118687
2015-01-27,25.844,26.929,25.636,26.22,54104
2015-01-28,26.287,26.47,25.303,25.604,112390
2015-01-29,25.604,26.22,25.604,26.095,167473
2015-01-30,26.178,26.745,25.844,26.054,264516
2015-02-02,25.844,26.069,25.344,25.595,45703
2015-02-03,25.42,25.86,24.843,25.011,104254
2015-02-04,25.011,25.746,25.002,25.011,113754
2015-02-05,25.011,25.285,24.345,24.595,77228
2015-02-06,24.91,25.185,24.601,24.985,82671
2015-02-09,25.094,25.127,24.361,24.595,98451
2015-02-10,24.843,25.427,24.693,25.218,191580
2015-02-11,25.844,26.429,25.02,25.262,165665
2015-02-12,25.595,27.769,24.928,26.47,981725
2015-02-13,26.669,26.887,26.095,26.261,362084
2015-02-16,26.345,26.678,26.153,26.261,84470
2015-02-17,26.261,26.47,25.435,26.429,77940
2015-02-18,26.236,26.596,26.054,26.569,82481
2015-02-19,26.394,26.402,26.086,26.086,18484
2015-02-20,26.011,26.51,25.978,26.178,30568
2015-02-23,26.178,26.328,25.718,25.844,44977
2015-02-24,25.736,26.345,25.127,25.127,59534
2015-02-25,25.344,25.344,24.509,24.509,125327
2015-02-26,24.509,25.427,24.509,24.719,207328
2015-02-27,26.429,27.387,26.261,26.678,575218
2015-03-02,27.086,27.094,26.429,26.529,160849
2015-03-03,26.361,26.678,25.953,26.269,135296
2015-03-04,26.32,26.794,26.202,26.553,323214
2015-03-05,26.678,26.929,26.228,26.678,213541
2015-03-06,26.87,27.012,26.654,26.678,364185
2015-03-09,26.553,26.969,26.429,26.969,703689
2015-03-10,26.844,26.896,26.279,26.394,143194
2015-03-11,26.379,26.645,25.844,26.011,187434
2015-03-12,25.836,26.361,25.677,26.22,228157
2015-03-13,26.027,26.32,25.987,26.261,226525
2015-03-16,26.261,27.062,26.245,27.012,287072
2015-03-17,27.028,28.26,27.028,27.762,955437
2015-03-18,28.087,28.888,28.004,28.888,165948
2015-03-19,28.987,30.604,28.888,29.962,187407
2015-03-20,30.513,33.265,29.638,32.421,1148486
2015-03-23,32.014,32.722,30.844,31.839,288823
2015-03-24,31.313,31.672,30.013,30.013,104024
2015-03-25,30.039,30.57,29.596,30.013,75048
2015-03-26,29.837,29.837,28.804,29.512,73950
2015-03-27,29.588,29.588,28.763,29.18,47101
2015-03-30,28.936,31.48,28.936,31.48,77365
2015-03-31,31.506,32.014,30.53,30.754,56332
2015-04-01,31.005,32.014,30.947,31.839,80989
2015-04-02,31.839,32.663,31.68,32.663,248969
2015-04-07,32.596,32.93,31.68,31.731,61818
2015-04-08,32.039,32.514,31.721,32.514,48364
2015-04-09,32.514,32.722,32.147,32.722,49230
2015-04-10,32.764,32.89,32.472,32.596,103104
2015-04-13,32.349,32.555,31.68,31.721,25616
2015-04-14,31.68,31.68,30.844,31.046,60415
2015-04-15,30.844,31.43,30.696,30.996,117209
2015-04-16,30.996,31.18,30.12,30.439,62321
2015-04-17,30.488,32.18,30.33,32.18,332168
2015-04-20,32.639,32.847,31.272,31.888,50745
2015-04-21,31.88,31.88,30.854,31.455,66792
2015-04-22,31.31,32.302,31.31,32.302,52092
2015-04-23,32.353,32.396,31.395,31.626,15331
2015-04-24,31.455,31.703,30.515,30.925,35526
2015-04-27,31.455,31.549,30.599,30.653,39999
2015-04-28,30.773,31.19,30.292,30.292,260501
2015-04-29,30.43,30.43,29.848,29.865,290434
2015-04-30,29.745,29.933,29.489,29.788,24338
2015-05-04,29.917,30.959,29.917,30.25,406218
2015-05-05,29.917,30.344,29.703,29.917,70411
2015-05-06,30.002,30.172,29.771,30.13,340574
2015-05-07,30.13,30.344,29.764,30.216,1924471
2015-05-08,30.745,30.753,30.319,30.558,81922
2015-05-11,30.773,30.773,30.558,30.644,28393
2015-05-12,30.599,30.599,30.046,30.172,80563
2015-05-13,30.172,30.454,30.002,30.216,230483
2015-05-14,30.206,30.337,29.831,30.046,160810
2015-05-15,30.054,30.986,30.054,30.856,148204
2015-05-18,31.199,31.489,30.986,31.327,70123
2015-05-19,31.327,31.6,31.275,31.582,50339
2015-05-20,31.54,31.61,31.225,31.582,25277
2015-05-21,31.361,31.626,31.327,31.626,75532
2015-05-22,31.968,32.053,31.489,31.626,56173
2015-05-25,31.626,32.028,31.327,31.712,18173
2015-05-26,31.455,31.661,31.199,31.412,37776
2015-05-27,31.626,31.917,31.026,31.917,47437
2015-05-28,32.994,34.018,32.822,32.917,1414595
2015-05-29,32.908,33.241,32.087,32.908,126229
2015-06-01,32.908,33.276,32.48,32.967,36050
2015-06-02,32.908,33.32,32.498,33.155,150347
2015-06-03,33.233,33.25,32.608,32.908,121679
2015-06-05,32.651,32.908,32.49,32.822,61878
2015-06-08,32.49,32.899,31.798,32.738,70521
2015-06-09,32.738,32.822,31.798,32.618,62854
2015-06-10,32.566,32.651,31.968,32.608,60817
2015-06-11,32.738,32.797,29.917,31.626,92359
2015-06-12,32.181,32.651,31.199,32.472,105352
2015-06-15,32.293,32.464,31.917,32.36,55951
2015-06-16,32.346,32.738,31.977,32.695,26304
2015-06-17,32.822,32.865,32.31,32.695,46454
2015-06-18,32.865,32.865,32.045,32.31,46504
2015-06-19,31.943,32.865,31.943,32.396,129475
2015-06-22,32.644,33.506,32.396,33.122,160633
2015-06-23,33.334,33.334,32.746,33.155,67580
2015-06-24,33.165,33.165,32.763,33.155,82296
2015-06-25,33.165,33.165,32.738,33.08,168073
2015-06-26,33.071,33.071,32.455,32.754,70847
2015-06-29,31.626,32.908,31.626,32.832,78738
2015-06-30,31.822,32.822,31.822,32.285,46516
2015-07-01,32.908,32.908,32.455,32.728,59791
2015-07-02,32.738,32.815,32.558,32.644,156476
2015-07-03,32.48,32.738,32.063,32.387,42877
2015-07-06,32.053,32.728,31.712,32.728,23914
2015-07-07,32.857,33.566,32.686,33.155,139589
2015-07-08,32.908,33.155,32.669,32.908,46970
2015-07-09,32.883,32.908,32.318,32.908,31696
2015-07-10,32.899,32.908,32.788,32.908,125786
2015-07-13,32.908,33.334,32.822,33.165,122241
2015-07-14,33.334,33.764,33.225,33.422,561981
2015-07-15,33.746,34.789,33.25,33.712,332125
2015-07-16,33.933,34.601,33.746,34.49,403101
2015-07-17,34.49,34.49,33.925,34.088,186911
2015-07-20,34.088,35.044,33.96,35.044,102865
2015-07-21,35.431,37.395,35.431,37.096,196040
2015-07-22,37.225,38.055,37.114,38.038,321180
2015-07-23,37.866,38.379,37.191,38.284,234616
2015-07-24,38.122,38.379,37.191,37.95,193867
2015-07-27,37.592,37.943,36.097,36.097,277802
2015-07-28,36.755,37.182,36.387,36.54,291230
2015-07-29,36.54,37.797,36.122,37.044,163623
2015-07-30,37.779,38.038,36.695,37.268,239909
2015-07-31,36.84,37.601,36.609,37.431,119025
2015-08-03,37.182,37.61,36.738,37.327,81488
2015-08-04,37.327,37.327,36.832,36.951,192979
2015-08-05,36.755,37.95,36.755,37.943,259687
2015-08-06,38.028,39.225,37.635,38.284,148216
2015-08-07,38.038,38.379,37.327,37.825,91892
2015-08-10,37.643,38.292,37.198,37.95,122474
2015-08-11,38.038,38.122,37.61,37.95,108298
2015-08-12,37.95,38.038,37.182,37.95,41729
2015-08-13,37.985,38.977,37.652,38.559,163522
2015-08-14,38.892,39.225,38.575,38.934,165027
2015-08-17,39.063,40.037,37.91,38.626,76949
2015-08-18,38.977,39.207,37.241,38.336,167368
2015-08-19,38.268,38.268,37.275,37.866,92321
2015-08-20,37.866,38.158,35.9,37.61,96435
2015-08-21,37.601,37.601,36.097,36.498,118987
2015-08-24,35.516,35.601,33.515,33.771,155715
2015-08-25,33.334,34.652,32.695,33.25,175845
2015-08-26,32.695,33.105,30.942,31.977,271486
2015-08-27,31.968,33.764,31.883,33.334,158892
2015-08-28,33.933,35.473,33.635,35.473,134587
2015-08-31,35.634,35.814,34.447,35.661,103941
2015-09-01,35.335,35.78,33.788,34.874,235401
2015-09-02,35.464,37.096,34.865,35.96,166859
2015-09-03,36.232,36.934,35.216,36.934,77767
2015-09-04,36.138,36.934,36.072,36.586,87868
2015-09-07,36.755,37.601,36.114,37.011,70754
2015-09-08,37.225,37.524,36.028,36.327,57214
2015-09-09,36.42,37.576,36.42,37.438,73777
2015-09-10,37.241,37.576,36.586,36.747,241321
2015-09-11,37.182,37.652,36.327,37.483,53361
2015-09-14,37.652,38.328,37.225,38.241,110572
2015-09-15,37.779,37.779,37.096,37.404,125972
2015-09-16,37.293,37.61,36.591,37.532,141633
2015-09-17,37.61,38.105,36.926,37.95,94797
2015-09-18,37.61,38.336,37.182,37.712,100462
2015-09-21,38.284,38.292,37.371,38.038,39370
2015-09-22,38.098,38.098,37.053,37.053,31414
2015-09-23,37.216,38.251,36.764,38.038,121948
2015-09-24,38.038,39.063,37.764,38.669,186018
2015-09-25,38.754,39.105,38.148,39.063,81690
2015-09-28,38.464,38.892,37.924,38.464,266703
2015-09-29,38.208,38.609,37.934,38.098,78571
2015-09-30,38.098,38.814,38.098,38.464,191861
2015-10-01,38.72,38.789,37.95,38.464,282861
2015-10-02,38.464,38.711,38.208,38.379,231011
2015-10-05,38.464,38.551,37.268,37.703,598041
2015-10-06,37.686,40.029,37.49,39.678,376560
2015-10-07,39.754,42.652,39.754,42.652,1120077
2015-10-08,42.901,43.404,42.054,43.404,298673
2015-10-09,43.165,45.063,43.165,44.79,221823
2015-10-12,44.021,47.429,44.021,46.242,222883
2015-10-13,46.841,46.841,44.661,45.303,279574
2015-10-14,45.636,45.876,44.712,45.011,172743
2015-10-15,45.643,45.901,45.011,45.628,74997
2015-10-16,46.157,46.815,46.157,46.67,140566
2015-10-19,46.756,47.269,46.157,46.756,167018
2015-10-20,46.841,46.841,46.183,46.747,107807
2015-10-21,46.584,47.259,46.225,47.182,171867
2015-10-22,46.729,46.729,42.063,43.901,513386
2015-10-23,43.901,45.13,43.841,44.875,198769
2015-10-26,44.79,45.13,44.457,45.003,82470
2015-10-27,45.003,45.216,44.541,44.875,123089
2015-10-28,44.79,45.003,44.541,45.003,36282
2015-10-29,44.994,45.003,44.55,44.875,105240
2015-10-30,44.867,45.003,44.021,44.619,96795
2015-11-02,44.592,45.123,44.192,45.123,135697
2015-11-03,45.26,46.542,45.011,45.643,257340
2015-11-04,45.303,46.32,45.216,45.816,167186
2015-11-05,45.303,45.857,45.303,45.557,98044
2015-11-06,45.303,46.071,45.303,45.557,54914
2015-11-09,45.303,45.557,44.447,44.447,129335
2015-11-10,44.447,44.867,44.447,44.447,70000
2015-11-12,44.584,44.85,43.165,43.592,154334
2015-11-13,43.165,43.276,41.455,42.712,264688
2015-11-16,42.686,42.686,40.293,41.858,245562
2015-11-17,41.464,44.088,41.455,43.165,200407
2015-11-18,43.249,44.012,42.311,43.08,127758
2015-11-19,42.781,43.165,41.029,41.029,258075
2015-11-20,40.831,41.455,40.472,40.472,121505
2015-11-23,40.472,41.388,38.677,39.318,248737
2015-11-24,39.318,41.37,39.318,40.644,135218
2015-11-25,41.268,41.268,38.471,39.318,507037
2015-11-26,39.404,41.029,39.404,40.686,117160
2015-11-27,41.114,42.054,40.771,41.423,71309
2015-11-30,41.423,42.284,40.627,41.344,990549
2015-12-01,41.268,42.866,41.268,42.559,173528
2015-12-02,42.738,42.738,42.063,42.481,87725
2015-12-03,41.9,42.542,41.029,41.498,127303
2015-12-04,41.199,41.763,38.471,40.601,395458
2015-12-07,40.071,40.592,36.892,36.892,418107
2015-12-08,37.182,39.431,37.182,38.738,580932
2015-12-09,38.892,39.318,36.755,37.61,568799
2015-12-10,37.422,38.284,36.892,37.61,206779
2015-12-11,37.506,38.711,36.157,36.755,757792
2015-12-14,36.411,37.695,36.411,36.926,269514
2015-12-15,36.764,38.635,36.764,38.311,110638
2015-12-16,38.344,39.576,38.344,39.318,270239
2015-12-17,39.576,40.345,38.986,39.328,256104
2015-12-18,39.199,39.924,38.635,39.507,287307
2015-12-21,39.507,40.088,38.9,39.711,221930
2015-12-22,39.917,40.337,38.934,39.318,193554
2015-12-23,38.892,39.79,38.677,39.413,148293
2015-12-28,40.173,40.345,39.9,40.003,53302
2015-12-29,39.831,41.685,39.831,41.114,103286
2015-12-30,41.627,41.713,40.771,41.114,186033
2016-01-04,40.814,41.713,40.173,41.114,98980
2016-01-05,41.703,42.311,40.447,40.908,218236
2016-01-07,40.901,41.455,38.559,40.267,479702
2016-01-08,40.908,40.908,39.422,39.558,170643
2016-01-11,39.662,40.601,39.344,39.994,38438
2016-01-12,39.798,42.054,39.517,41.652,264952
2016-01-13,42.004,42.01,41.029,41.498,70380
2016-01-14,41.455,41.455,39.371,39.731,312368
2016-01-15,40.413,40.413,36.439,38.875,355425
2016-01-18,38.456,38.456,37.233,37.695,125158
2016-01-19,38.003,38.165,36.172,36.926,129788
2016-01-20,36.586,37.104,35.044,35.9,378676
2016-01-21,35.473,35.703,34.712,35.044,242011
2016-01-22,35.054,35.831,34.729,35.721,275036
2016-01-25,35.712,37.088,35.516,36.586,77678
2016-01-26,36.327,36.917,36.198,36.586,233131
2016-01-27,36.832,36.995,36.609,36.908,132807
2016-01-28,36.635,37.95,36.635,37.943,58523
2016-01-29,38.038,38.328,37.053,38.328,124955
2016-02-01,38.328,38.328,36.934,37.61,147158
2016-02-02,37.736,38.233,37.311,37.779,168491
2016-02-03,37.61,38.241,37.336,38.225,161294
2016-02-04,38.251,38.328,37.91,38.105,97176
2016-02-05,38.318,38.318,37.83,37.866,92032
2016-02-08,38.038,38.131,37.395,38.07,38682
2016-02-09,38.045,38.045,37.319,37.736,355601
2016-02-10,37.736,38.251,37.736,38.038,60412
2016-02-11,37.703,38.259,36.669,37.268,234331
2016-02-12,37.011,37.61,37.011,37.208,136733
2016-02-15,37.182,38.405,36.31,38.405,152533
2016-02-16,38.883,40.037,38.687,40.037,80453
2016-02-17,39.738,40.84,39.431,40.481,142176
2016-02-18,40.472,41.259,40.011,41.029,57852
2016-02-19,41.097,41.105,40.481,41.029,58166
2016-02-22,40.764,41.796,40.764,41.455,66828
2016-02-23,40.951,41.746,40.866,41.703,54095
2016-02-24,41.438,41.685,40.696,41.08,118844
2016-02-25,41.209,41.617,40.251,41.156,39577
2016-02-26,42.824,44.44,42.397,44.44,266992
2016-02-29,44.447,44.447,42.523,42.995,103430
2016-03-01,43.165,43.337,41.123,42.224,98268
2016-03-02,42.772,44.875,42.523,44.524,284803
2016-03-03,44.532,45.089,44.115,44.653,104345
2016-03-04,45.13,45.49,44.687,45.046,160834
2016-03-07,45.089,47.866,44.935,47.568,301878
2016-03-08,47.824,47.824,46.388,47.182,152038
2016-03-09,47.439,47.439,46.49,46.926,159117
2016-03-10,46.593,47.584,46.593,47.011,87595
2016-03-11,47.02,47.568,46.627,47.379,165787
2016-03-14,47.424,47.559,46.507,47.011,204225
2016-03-15,47.011,47.011,45.772,47.011,63436
2016-03-16,46.345,47.653,46.345,47.269,81889
2016-03-17,47.269,48.532,46.883,47.866,234836
2016-03-18,47.439,49.535,47.439,49.131,243913
2016-03-21,48.285,49.201,48.045,48.285,50777
2016-03-22,48.72,48.72,46.567,47.439,101838
2016-03-23,47.439,48.2,47.037,47.783,15916
2016-03-24,48.456,48.456,47.568,48.285,25823
2016-03-29,47.608,48.294,46.584,46.713,53782
2016-03-30,47.269,47.269,45.746,45.764,112236
2016-03-31,45.816,46.149,45.209,45.567,93514
2016-04-01,46.132,46.132,43.602,45.096,162735
2016-04-04,44.447,47.166,44.447,47.131,109821
2016-04-05,47.115,47.115,46.456,46.636,26388
2016-04-06,46.5,46.788,45.011,45.011,45929
2016-04-07,46.157,47.473,46.157,47.011,277833
2016-04-08,46.995,46.995,45.916,46.071,65533
2016-04-11,46.071,47.216,46.071,46.5,17125
2016-04-12,47.166,47.166,46.157,46.584,103127
2016-04-13,47.011,47.011,45.772,46.251,55490
2016-04-14,46.618,46.618,46.2,46.584,83183
2016-04-15,46.328,46.584,44.481,44.481,152065
2016-04-18,44.319,44.319,42.635,43.592,101556
2016-04-19,43.643,45.081,43.02,44.772,161029
2016-04-20,45.216,45.498,43.636,43.636,115854
2016-04-21,44.638,45.291,44.263,45.003,28802
2016-04-22,45.125,45.508,44.671,45.3,30467
2016-04-25,44.855,45.91,43.982,45.91,48429
2016-04-26,45.55,46.362,44.715,44.715,49115
2016-04-27,45.159,45.291,44.577,45.029,32952
2016-04-28,45.265,46.335,44.699,46.318,57447
2016-04-29,46.31,46.31,44.62,44.811,271393
2016-05-02,45.098,46.858,45.098,46.092,30445
2016-05-04,45.291,45.291,44.517,44.838,185555
2016-05-05,44.419,44.419,44.053,44.288,30006
2016-05-06,44.246,44.507,44.088,44.419,80441
2016-05-09,44.002,44.41,43.922,44.071,126041
2016-05-10,43.982,44.419,43.982,44.236,22927
2016-05-11,44.323,45.422,43.845,45.422,118398
2016-05-12,45.455,45.742,44.994,45.203,58813
2016-05-13,45.498,45.498,44.097,45.082,105917
2016-05-16,44.028,44.846,43.809,44.577,107016
2016-05-17,44.036,45.082,44.036,44.864,54343
2016-05-18,44.724,45.855,44.724,45.855,121582
2016-05-19,46.162,46.335,45.386,45.987,184723
2016-05-20,45.291,45.544,44.567,44.855,44467
2016-05-23,44.419,46.153,44.158,46.074,72061
2016-05-24,45.734,46.31,45.455,45.9,73289
2016-05-25,45.9,47.188,45.657,46.597,377917
2016-05-27,46.606,47.858,46.187,47.12,179825
2016-05-30,47.904,47.904,46.649,47.519,61038
2016-05-31,46.814,47.858,46.745,47.249,560926
2016-06-01,47.39,47.39,46.371,47.031,30869
2016-06-02,47.79,47.798,45.813,47.031,83085
2016-06-03,47.249,47.249,45.9,47.031,21756
2016-06-06,47.371,47.371,46.615,47.031,67564
2016-06-07,47.406,47.406,46.501,46.849,37193
2016-06-08,46.884,46.945,46.162,46.901,44940
2016-06-09,46.919,47.249,46.371,47.031,55738
2016-06-10,47.207,47.207,45.168,45.55,61528
2016-06-13,45.159,45.413,43.226,43.332,78183
2016-06-14,43.383,44.402,41.979,41.979,164032
2016-06-15,43.495,43.505,40.605,43.114,105244
2016-06-16,42.73,43.827,42.006,43.183,269057
2016-06-17,42.468,45.072,42.468,44.028,262733
2016-06-20,43.643,45.22,43.643,45.029,55186
2016-06-21,45.291,45.778,45.055,45.727,234797
2016-06-22,45.9,46.013,44.855,45.727,404748
2016-06-23,46.057,46.118,45.369,45.734,183137
2016-06-24,40.952,44.925,40.952,44.864,108666
2016-06-27,44.567,45.761,44.567,45.291,121088
